Model Year,Mfr Name,Division,Carline,Engine Displacement,# Cylinders,Transmission,City FE,Highway FE,Combined FE,Air Aspiration Method,Transmission Description,# Gears,Drive Desc,Carline Class Desc,Release Date,City CO2,Highway CO2,Combined CO2
2016,Hyundai,HYUNDAI MOTOR COMPANY,Santa Fe Sport ULTIMATE FWD,2.0,4,Auto(S6),19,26,22,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-05-01,463,341,408
2016,Hyundai,HYUNDAI MOTOR COMPANY,Santa Fe Ultimate FWD,3.3,6,Auto(S6),17,23,20,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-06-01,518,384,457
2016,Hyundai,HYUNDAI MOTOR COMPANY,Tucson Eco FWD,1.6,4,Auto(AM7),26,33,29,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Small SUV 2WD,2015-06-15,343,276,313
2016,Hyundai,HYUNDAI MOTOR COMPANY,Tucson FWD,1.6,4,Auto(AM7),25,30,27,Turbocharged,Automated Manual,7,"2-Wheel Drive, Front",Small SUV 2WD,2015-06-15,360,296,331
2016,Hyundai,HYUNDAI MOTOR COMPANY,Tucson FWD,2.0,4,Auto(S6),23,31,26,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-05-27,381,288,339
2016,Nissan,INFINITI,QX60 FWD,3.5,6,Auto(AV-S7),21,27,23,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,"2-Wheel Drive, Front",Small SUV 2WD,2016-02-24,431,329,385
2016,Nissan,INFINITI,QX70 RWD,3.7,6,Auto(S7),17,24,19,Naturally Aspirated,Semi-Automatic,7,"2-Wheel Drive, Rear",Small SUV 2WD,2015-05-05,525,374,457
2016,FCA US LLC,Jeep,Cherokee FWD,2.4,4,Auto(A9),22,31,25,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2015-06-10,414,291,359
2016,FCA US LLC,Jeep,Cherokee FWD,2.4,4,Auto(A9),22,31,25,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2015-06-10,414,291,359
2016,FCA US LLC,Jeep,Cherokee FWD,3.2,6,Auto(A9),21,29,24,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2015-07-14,430,307,375
2016,FCA US LLC,Jeep,Compass FWD,2.0,4,Auto(AV),22,26,24,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2015-06-23,408,337,376
2016,FCA US LLC,Jeep,Compass FWD,2.0,4,Manual(M5),23,30,26,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Small SUV 2WD,2015-06-23,385,294,344
2016,FCA US LLC,Jeep,Compass FWD,2.4,4,Auto(A6),21,28,23,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-06-23,424,323,379
2016,FCA US LLC,Jeep,Compass FWD,2.4,4,Manual(M5),23,29,25,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Small SUV 2WD,2015-06-23,384,308,350
2016,FCA US LLC,Jeep,Patriot FWD,2.0,4,Auto(AV),22,26,24,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2015-06-23,408,337,376
2016,FCA US LLC,Jeep,Patriot FWD,2.0,4,Manual(M5),23,30,26,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Small SUV 2WD,2015-06-23,385,294,344
2016,FCA US LLC,Jeep,Patriot FWD,2.4,4,Auto(A6),21,28,23,Naturally Aspirated,Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-06-23,424,323,379
2016,FCA US LLC,Jeep,Patriot FWD,2.4,4,Manual(M5),23,29,25,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Small SUV 2WD,2015-06-23,384,308,350
2016,FCA US LLC,Jeep,Renegade 4x2,1.4,4,Manual(M6),24,31,27,Turbocharged,Manual,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-10-13,372,284,333
2016,FCA US LLC,Jeep,Renegade 4x2,2.4,4,Auto(A9),22,31,25,Naturally Aspirated,Automatic,9,"2-Wheel Drive, Front",Small SUV 2WD,2015-10-13,407,290,354
2016,Kia,KIA MOTORS CORPORATION,Sorento FWD,2.0,4,Auto(S6),20,27,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-01-02,448,328,394
2016,Kia,KIA MOTORS CORPORATION,Sorento FWD,2.4,4,Auto(S6),21,29,24,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-01-02,427,310,374
2016,Kia,KIA MOTORS CORPORATION,Sorento FWD,3.3,6,Auto(S6),18,26,21,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-01-02,505,351,435
2016,Kia,KIA MOTORS CORPORATION,Sportage FWD,2.4,4,Auto(S6),21,28,24,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-06-01,426,309,373
2016,Kia,KIA MOTORS CORPORATION,Sportage SX FWD,2.0,4,Auto(S6),20,26,22,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-06-01,454,346,405
2016,Toyota,LEXUS,NX 200t,2.0,4,Auto(S6),22,28,25,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-10-14,395,311,357
2016,Toyota,LEXUS,NX 300h,2.5,4,Auto(AV-S6),35,31,33,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2015-10-14,255,288,270
2016,Toyota,LEXUS,RX 350,3.5,6,Auto(S8),20,28,23,Naturally Aspirated,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2015-11-02,444,321,389
2016,Toyota,LEXUS,RX 450h,3.5,6,Auto(AV-S6),31,30,30,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2015-11-02,301,293,297
2016,Ford Motor Company,Lincoln,MKC  FWD,2.0,4,Auto(S6),20,29,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-06-25,445,307,387
2016,Ford Motor Company,Lincoln,MKX FWD,2.7,6,Auto(S6),17,26,21,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-05-25,508,342,434
2016,Ford Motor Company,Lincoln,MKX FWD,3.7,6,Auto(S6),17,26,20,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-05-25,512,346,437
2016,MAZDA,MAZDA,CX-5 2WD,2.0,4,Manual(M6),26,35,29,Naturally Aspirated,Manual,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-01-02,339,256,302
2016,MAZDA,MAZDA,CX-5 2WD,2.5,4,Auto(S6),26,33,29,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-01-02,338,268,307
2016,MAZDA,MAZDA,CX-9 2WD,2.5,4,Auto(S6),22,28,25,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2016-05-25,400,313,360
2016,Mercedes-Benz,Mercedes-Benz,GLC 300,2.0,4,Auto(A9),22,28,24,Turbocharged,Automatic,9,"2-Wheel Drive, Rear",Small SUV 2WD,2015-11-23,406,312,364
2016,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER 2WD,2.4,4,Auto(AV-S6),25,31,27,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2015-06-01,346,282,318
2016,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER SPORT 2WD,2.0,4,Auto(AV-S6),24,31,27,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2016-02-01,358,284,325
2016,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER SPORT 2WD,2.0,4,Manual(M5),23,29,25,Naturally Aspirated,Manual,5,"2-Wheel Drive, Front",Small SUV 2WD,2016-02-01,382,299,345
2016,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER SPORT 2WD,2.4,4,Auto(AV-S6),23,28,25,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,"2-Wheel Drive, Front",Small SUV 2WD,2016-02-01,385,313,353
2016,Nissan,NISSAN,PATHFINDER 2WD,3.5,6,Auto(AV),20,27,23,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2015-12-01,436,330,388
2016,Nissan,NISSAN,ROGUE FWD,2.5,4,Auto(AV),26,33,28,Naturally Aspirated,Continuously Variable,1,"2-Wheel Drive, Front",Small SUV 2WD,2015-09-15,346,268,318
2016,Toyota,TOYOTA,HIGHLANDER,2.7,4,Auto(S6),20,25,22,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-11-05,435,352,398
2016,Toyota,TOYOTA,HIGHLANDER,3.5,6,Auto(S6),19,25,21,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-11-05,479,356,424
2016,Toyota,TOYOTA,RAV4,2.5,4,Auto(S6),23,30,26,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-10-20,387,296,346
2016,Toyota,TOYOTA,RAV4 LE/XLE,2.5,4,Auto(S6),24,31,26,Naturally Aspirated,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-10-20,375,286,335
2016,Volkswagen Group of,Volkswagen,Tiguan,2.0,4,Auto(S6),21,26,23,Turbocharged,Semi-Automatic,6,"2-Wheel Drive, Front",Small SUV 2WD,2015-07-13,431,344,392
2016,Volvo,"Volvo Cars of North America, LLC",XC60 FWD,2.0,4,Auto(S8),23,31,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2015-05-29,390,287,344
2016,Volvo,"Volvo Cars of North America, LLC",XC60 FWD,2.0,4,Auto(S8),22,29,24,Turbocharged+Supercharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2015-05-18,410,301,361
2016,Volvo,"Volvo Cars of North America, LLC",XC70 FWD,2.0,4,Auto(S8),23,31,26,Turbocharged,Semi-Automatic,8,"2-Wheel Drive, Front",Small SUV 2WD,2015-05-29,390,287,344
2016,Honda,Acura,MDX 4WD,3.5,6,Auto(S9),19,26,22,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2015-02-09,467,339,409
2016,Honda,Acura,MDX 4WD,3.5,6,Auto(S9),18,26,21,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2015-02-09,475,337,412
2016,Honda,Acura,RDX 4WD,3.5,6,Auto(S6),19,28,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-04-02,466,320,400
2016,Volkswagen Group of,Audi,Q5,2.0,4,Auto(S8),20,28,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2015-06-22,452,322,393
2016,Volkswagen Group of,Audi,Q5,3.0,6,Auto(S8),23,30,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2015-06-22,443,339,392
2016,Volkswagen Group of,Audi,Q5,3.0,6,Auto(S8),18,26,21,Supercharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2015-06-22,496,347,429
2016,Volkswagen Group of,Audi,Q5 Hybrid,2.0,4,Auto(S8),24,30,26,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2015-06-22,369,298,337
2016,Volkswagen Group of,Audi,SQ5,3.0,6,Auto(S8),17,24,19,Supercharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2015-06-22,528,373,458
2016,BMW,BMW,X3 xDrive28d,2.0,4,Auto(S8),27,34,30,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2015-04-01,374,299,340
2016,BMW,BMW,X3 xDrive28i,2.0,4,Auto(S8),21,28,24,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2015-04-01,419,315,372
2016,BMW,BMW,X3 xDrive35i,3.0,6,Auto(S8),19,27,22,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2015-04-01,480,333,414
2016,BMW,BMW,X4 M40i,3.0,6,Auto(S8),18,25,21,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2016-02-15,487,355,428
2016,BMW,BMW,X4 xDrive28i,2.0,4,Auto(S8),20,28,23,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2015-04-01,443,319,387
2016,BMW,BMW,X4 xDrive35i,3.0,6,Auto(S8),19,27,22,Turbocharged,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2015-04-01,480,333,414
2016,General Motors,Buick,ENCORE AWD,1.4,4,Auto(S6),26,32,29,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-12-15,334,280,310
2016,General Motors,Buick,ENCORE AWD,1.4,4,Auto(S6),23,30,26,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-07-27,386,295,341
2016,General Motors,Buick,ENVISION AWD,2.0,4,Auto(A6),20,26,22,Turbocharged,Automatic,6,All Wheel Drive,Small SUV 4WD,2016-04-15,440,333,392
2016,General Motors,Chevrolet,EQUINOX AWD,2.4,4,Auto(A6),20,29,23,Naturally Aspirated,Automatic,6,All Wheel Drive,Small SUV 4WD,2015-06-01,435,310,379
2016,General Motors,Chevrolet,EQUINOX AWD,2.4,4,Auto(A6),20,29,23,Naturally Aspirated,Automatic,6,All Wheel Drive,Small SUV 4WD,2015-06-01,435,310,379
2016,General Motors,Chevrolet,EQUINOX AWD,3.6,6,Auto(A6),16,23,18,Naturally Aspirated,Automatic,6,All Wheel Drive,Small SUV 4WD,2015-06-30,564,382,482
2016,General Motors,Chevrolet,TRAX AWD,1.4,4,Auto(S6),24,31,27,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-07-27,367,284,330
2016,FCA US LLC,Dodge,Journey AWD,3.6,6,Auto(A6),16,24,19,Naturally Aspirated,Automatic,6,All Wheel Drive,Small SUV 4WD,2015-06-23,548,374,470
2016,FCA US LLC,FIAT,500X AWD,2.4,4,Auto(A9),21,30,24,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2015-05-14,413,298,361
2016,Ford Motor Company,Ford,EDGE AWD,2.0,4,Auto(S6),20,28,23,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-12-14,444,316,386
2016,Ford Motor Company,Ford,EDGE AWD,2.7,6,Auto(S6),17,24,20,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-12-14,511,369,447
2016,Ford Motor Company,Ford,EDGE AWD,3.5,6,Auto(S6),17,25,20,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-12-14,517,362,447
2016,Ford Motor Company,Ford,ESCAPE AWD,1.6,4,Auto(S6),22,29,25,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-06-25,400,302,355
2016,Ford Motor Company,Ford,ESCAPE AWD,2.0,4,Auto(S6),21,28,23,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-06-25,429,317,387
2016,General Motors,GMC,TERRAIN AWD,2.4,4,Auto(A6),20,29,23,Naturally Aspirated,Automatic,6,All Wheel Drive,Small SUV 4WD,2015-06-01,435,310,379
2016,General Motors,GMC,TERRAIN AWD,3.6,6,Auto(A6),16,23,18,Naturally Aspirated,Automatic,6,All Wheel Drive,Small SUV 4WD,2015-06-30,564,382,482
2016,Honda,Honda,CR-V 4WD,2.4,4,Auto(AV),25,31,27,Naturally Aspirated,Continuously Variable,1,All Wheel Drive,Small SUV 4WD,2015-10-01,355,282,323
2016,Honda,Honda,HR-V 4WD,1.8,4,Auto(AV),27,32,29,Naturally Aspirated,Continuously Variable,1,All Wheel Drive,Small SUV 4WD,2015-01-12,334,278,309
2016,Honda,Honda,HR-V 4WD,1.8,4,Auto(AV-S7),27,32,29,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small SUV 4WD,2015-01-12,334,278,309
2016,Honda,Honda,PILOT 4WD,3.5,6,Auto(A6),18,26,21,Naturally Aspirated,Automatic,6,All Wheel Drive,Small SUV 4WD,2015-06-18,483,347,422
2016,Honda,Honda,PILOT 4WD,3.5,6,Auto(S9),19,26,22,Naturally Aspirated,Semi-Automatic,9,All Wheel Drive,Small SUV 4WD,2015-06-18,463,333,405
2016,Hyundai,HYUNDAI MOTOR COMPANY,Santa Fe AWD,3.3,6,Auto(S6),18,24,20,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-06-01,504,376,446
2016,Hyundai,HYUNDAI MOTOR COMPANY,Santa Fe Sport AWD,2.0,4,Auto(S6),18,24,21,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-05-01,481,362,427
2016,Hyundai,HYUNDAI MOTOR COMPANY,Santa Fe Sport AWD,2.4,4,Auto(S6),19,25,21,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-05-01,466,349,413
2016,Hyundai,HYUNDAI MOTOR COMPANY,Santa Fe Ultimate AWD,3.3,6,Auto(S6),17,22,19,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-06-01,531,408,476
2016,Hyundai,HYUNDAI MOTOR COMPANY,Tucson AWD,1.6,4,Auto(AM7),24,28,26,Turbocharged,Automated Manual,7,All Wheel Drive,Small SUV 4WD,2015-06-15,377,322,352
2016,Hyundai,HYUNDAI MOTOR COMPANY,Tucson AWD,2.0,4,Auto(S6),21,26,23,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-05-27,420,346,387
2016,Hyundai,HYUNDAI MOTOR COMPANY,Tucson Eco AWD,1.6,4,Auto(AM7),25,31,27,Turbocharged,Automated Manual,7,All Wheel Drive,Small SUV 4WD,2015-06-15,360,294,330
2016,Nissan,INFINITI,QX60 AWD,3.5,6,Auto(AV-S7),19,26,22,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),7,All Wheel Drive,Small SUV 4WD,2016-02-24,468,342,404
2016,Nissan,INFINITI,QX70 AWD,3.7,6,Auto(S7),16,22,18,Naturally Aspirated,Semi-Automatic,7,All Wheel Drive,Small SUV 4WD,2015-05-05,551,407,486
2016,FCA US LLC,Jeep,Cherokee 4X4,2.4,4,Auto(A9),21,28,24,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2015-06-10,426,315,376
2016,FCA US LLC,Jeep,Cherokee 4X4,2.4,4,Auto(A9),21,28,24,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2015-06-10,426,315,376
2016,FCA US LLC,Jeep,Cherokee 4X4,3.2,6,Auto(A9),20,28,23,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2015-07-14,439,321,385
2016,FCA US LLC,Jeep,Cherokee 4x4 Active Drive II,2.4,4,Auto(A9),21,27,23,Naturally Aspirated,Automatic,9,4-Wheel Drive,Small SUV 4WD,2015-06-08,429,327,383
2016,FCA US LLC,Jeep,Cherokee 4x4 Active Drive II,3.2,6,Auto(A9),19,26,22,Naturally Aspirated,Automatic,9,4-Wheel Drive,Small SUV 4WD,2015-07-13,473,338,412
2016,FCA US LLC,Jeep,Cherokee Trailhawk 4X4,2.4,4,Auto(A9),19,25,22,Naturally Aspirated,Automatic,9,4-Wheel Drive,Small SUV 4WD,2015-06-30,456,354,410
2016,FCA US LLC,Jeep,Cherokee Trailhawk 4X4,3.2,6,Auto(A9),19,26,22,Naturally Aspirated,Automatic,9,4-Wheel Drive,Small SUV 4WD,2015-07-13,462,340,407
2016,FCA US LLC,Jeep,Compass 4X4,2.4,4,Auto(A6),20,26,22,Naturally Aspirated,Automatic,6,4-Wheel Drive,Small SUV 4WD,2015-06-23,441,346,398
2016,FCA US LLC,Jeep,Compass 4X4,2.4,4,Auto(AV),20,23,21,Naturally Aspirated,Continuously Variable,1,4-Wheel Drive,Small SUV 4WD,2015-06-23,441,387,416
2016,FCA US LLC,Jeep,Compass 4X4,2.4,4,Manual(M5),22,27,24,Naturally Aspirated,Manual,5,4-Wheel Drive,Small SUV 4WD,2015-06-23,401,326,367
2016,FCA US LLC,Jeep,Patriot 4X4,2.4,4,Auto(A6),20,26,22,Naturally Aspirated,Automatic,6,4-Wheel Drive,Small SUV 4WD,2015-06-23,441,346,398
2016,FCA US LLC,Jeep,Patriot 4X4,2.4,4,Auto(AV),20,23,21,Naturally Aspirated,Continuously Variable,1,4-Wheel Drive,Small SUV 4WD,2015-06-23,441,387,416
2016,FCA US LLC,Jeep,Patriot 4X4,2.4,4,Manual(M5),22,27,24,Naturally Aspirated,Manual,5,4-Wheel Drive,Small SUV 4WD,2015-06-23,401,326,367
2016,FCA US LLC,Jeep,Renegade 4x4,1.4,4,Manual(M6),24,31,27,Turbocharged,Manual,6,All Wheel Drive,Small SUV 4WD,2015-10-13,367,285,326
2016,FCA US LLC,Jeep,Renegade 4x4,2.4,4,Auto(A9),21,29,24,Naturally Aspirated,Automatic,9,All Wheel Drive,Small SUV 4WD,2015-10-13,421,304,368
2016,FCA US LLC,Jeep,Wrangler 4X4,3.6,6,Auto(A5),17,21,18,Naturally Aspirated,Automatic,5,4-Wheel Drive,Small SUV 4WD,2015-09-07,532,420,482
2016,FCA US LLC,Jeep,Wrangler 4X4,3.6,6,Manual(M6),17,21,18,Naturally Aspirated,Manual,6,4-Wheel Drive,Small SUV 4WD,2015-09-07,537,412,481
2016,FCA US LLC,Jeep,Wrangler Unlimited 4X4,3.6,6,Auto(A5),16,20,18,Naturally Aspirated,Automatic,5,4-Wheel Drive,Small SUV 4WD,2015-09-07,557,442,505
2016,FCA US LLC,Jeep,Wrangler Unlimited 4X4,3.6,6,Manual(M6),16,21,18,Naturally Aspirated,Manual,6,4-Wheel Drive,Small SUV 4WD,2015-09-07,564,428,503
2016,Kia,KIA MOTORS CORPORATION,Sorento AWD,2.0,4,Auto(S6),19,25,22,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-01-02,468,353,416
2016,Kia,KIA MOTORS CORPORATION,Sorento AWD,2.4,4,Auto(S6),21,26,23,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-01-02,433,349,395
2016,Kia,KIA MOTORS CORPORATION,Sorento AWD,3.3,6,Auto(S6),17,23,19,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-01-02,532,384,465
2016,Kia,KIA MOTORS CORPORATION,Sorento AWD FE,3.3,6,Auto(S6),18,26,21,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-01-02,502,349,433
2016,Kia,KIA MOTORS CORPORATION,Sportage AWD,2.4,4,Auto(S6),19,26,22,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-06-01,451,335,399
2016,Kia,KIA MOTORS CORPORATION,Sportage SX AWD,2.0,4,Auto(S6),19,25,21,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-06-01,467,360,419
2016,Jaguar Land Rover L,Land Rover,Discovery Sport,2.0,4,Auto(S9),20,26,22,Turbocharged,Semi-Automatic,9,4-Wheel Drive,Small SUV 4WD,2015-06-29,448,339,399
2016,Jaguar Land Rover L,Land Rover,Range Rover Evoque,2.0,4,Auto(S9),21,30,24,Turbocharged,Semi-Automatic,9,4-Wheel Drive,Small SUV 4WD,2015-06-29,427,299,369
2016,Jaguar Land Rover L,Land Rover,Range Rover Evoque Convertible,2.0,4,Auto(S9),20,28,23,Turbocharged,Semi-Automatic,9,4-Wheel Drive,Small SUV 4WD,2016-05-27,449,315,389
2016,Toyota,LEXUS,NX 200t AWD,2.0,4,Auto(S6),22,28,24,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-10-14,399,314,368
2016,Toyota,LEXUS,NX 200t AWD F SPORT,2.0,4,Auto(S6),22,27,24,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-10-14,406,330,372
2016,Toyota,LEXUS,NX 300h AWD,2.5,4,Auto(AV-S6),33,30,32,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,All Wheel Drive,Small SUV 4WD,2015-10-14,265,290,276
2016,Toyota,LEXUS,RX 350 AWD,3.5,6,Auto(S8),19,26,22,Naturally Aspirated,Semi-Automatic,8,All Wheel Drive,Small SUV 4WD,2015-11-02,459,335,404
2016,Ford Motor Company,Lincoln,MKC  AWD,2.0,4,Auto(S6),19,26,22,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-06-25,468,342,404
2016,Ford Motor Company,Lincoln,MKC  AWD,2.3,4,Auto(S6),18,26,21,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-06-25,485,343,421
2016,Ford Motor Company,Lincoln,MKX AWD,2.7,6,Auto(S6),17,24,19,Turbocharged,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-05-25,529,365,455
2016,Ford Motor Company,Lincoln,MKX AWD,3.7,6,Auto(S6),16,23,19,Naturally Aspirated,Semi-Automatic,6,All Wheel Drive,Small SUV 4WD,2015-05-25,540,387,471
2016,MAZDA,MAZDA,CX-5 4WD,2.5,4,Auto(S6),24,30,26,Naturally Aspirated,Semi-Automatic,6,4-Wheel Drive,Small SUV 4WD,2015-01-02,370,296,337
2016,MAZDA,MAZDA,CX-9 4WD,2.5,4,Auto(S6),21,27,23,Turbocharged,Semi-Automatic,6,4-Wheel Drive,Small SUV 4WD,2016-05-25,423,332,382
2016,Mercedes-Benz,Mercedes-Benz,GLA 250 4MATIC,2.0,4,Auto(AM7),24,32,27,Turbocharged,Automated Manual,7,4-Wheel Drive,Small SUV 4WD,2015-10-13,368,278,327
2016,Mercedes-Benz,Mercedes-Benz,GLA 250 4MATIC,2.0,4,Auto(AM7),24,32,27,Turbocharged,Automated Manual,7,4-Wheel Drive,Small SUV 4WD,2015-10-01,368,278,327
2016,Mercedes-Benz,Mercedes-Benz,GLC 300 4MATIC,2.0,4,Auto(A9),21,28,24,Turbocharged,Automatic,9,4-Wheel Drive,Small SUV 4WD,2015-11-23,419,320,374
2016,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER 4WD,2.4,4,Auto(AV-S6),24,29,26,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,4-Wheel Drive,Small SUV 4WD,2015-06-01,357,296,330
2016,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER 4WD,3.0,6,Auto(S6),20,27,23,Naturally Aspirated,Semi-Automatic,6,4-Wheel Drive,Small SUV 4WD,2015-06-01,444,323,388
2016,Mitsubishi Motors Co,Mitsubishi Motors Corporation,OUTLANDER SPORT 4WD,2.0,4,Auto(AV-S6),23,29,26,Naturally Aspirated,Selectable Continuously Variable (e.g. CVT with paddles),6,4-Wheel Drive,Small SUV 4WD,2016-02-01,373,299,340
